"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"999","249TMP22032801","2022-03-28",1,7,1,"°C",249,"Cuautitlán","TMP"
"1000","249TMP22032802","2022-03-28",2,6.2,1,"°C",249,"Cuautitlán","TMP"
"1001","249TMP22032803","2022-03-28",3,5.3,1,"°C",249,"Cuautitlán","TMP"
"1002","249TMP22032804","2022-03-28",4,4.6,1,"°C",249,"Cuautitlán","TMP"
"1003","249TMP22032805","2022-03-28",5,3.3,1,"°C",249,"Cuautitlán","TMP"
"1004","249TMP22032806","2022-03-28",6,3.2,1,"°C",249,"Cuautitlán","TMP"
"1005","249TMP22032807","2022-03-28",7,2.6,1,"°C",249,"Cuautitlán","TMP"
"1006","249TMP22032808","2022-03-28",8,5.3,1,"°C",249,"Cuautitlán","TMP"
"1007","249TMP22032809","2022-03-28",9,12.8,1,"°C",249,"Cuautitlán","TMP"
"1008","249TMP22032810","2022-03-28",10,16.3,1,"°C",249,"Cuautitlán","TMP"
"1009","249TMP22032811","2022-03-28",11,19.9,1,"°C",249,"Cuautitlán","TMP"
"1010","249TMP22032812","2022-03-28",12,22.5,1,"°C",249,"Cuautitlán","TMP"
"1011","249TMP22032813","2022-03-28",13,23.9,1,"°C",249,"Cuautitlán","TMP"
"1012","249TMP22032814","2022-03-28",14,24.8,1,"°C",249,"Cuautitlán","TMP"
"1013","249TMP22032817","2022-03-28",17,25.1,1,"°C",249,"Cuautitlán","TMP"
"1014","249TMP22032818","2022-03-28",18,23.6,1,"°C",249,"Cuautitlán","TMP"
"1015","249TMP22032819","2022-03-28",19,22.3,1,"°C",249,"Cuautitlán","TMP"
"1016","249TMP22032820","2022-03-28",20,17.6,1,"°C",249,"Cuautitlán","TMP"
"1017","249TMP22032821","2022-03-28",21,21.7,1,"°C",249,"Cuautitlán","TMP"
"1018","249TMP22032822","2022-03-28",22,17.4,1,"°C",249,"Cuautitlán","TMP"
"1019","249TMP22032823","2022-03-28",23,14.2,1,"°C",249,"Cuautitlán","TMP"
"1020","249TMP22032901","2022-03-29",1,10.1,1,"°C",249,"Cuautitlán","TMP"
"1021","249TMP22032902","2022-03-29",2,8.9,1,"°C",249,"Cuautitlán","TMP"
"1022","249TMP22032903","2022-03-29",3,8,1,"°C",249,"Cuautitlán","TMP"
"1023","249TMP22032904","2022-03-29",4,7.4,1,"°C",249,"Cuautitlán","TMP"
"1024","249TMP22032905","2022-03-29",5,6.5,1,"°C",249,"Cuautitlán","TMP"
"1025","249TMP22032906","2022-03-29",6,5.7,1,"°C",249,"Cuautitlán","TMP"
"1026","249TMP22032907","2022-03-29",7,5.1,1,"°C",249,"Cuautitlán","TMP"
"1027","249TMP22032908","2022-03-29",8,7.6,1,"°C",249,"Cuautitlán","TMP"
"1028","249TMP22032909","2022-03-29",9,14.7,1,"°C",249,"Cuautitlán","TMP"
"1029","249TMP22032910","2022-03-29",10,18.1,1,"°C",249,"Cuautitlán","TMP"
"1030","249TMP22032911","2022-03-29",11,21.2,1,"°C",249,"Cuautitlán","TMP"
"1031","249TMP22032912","2022-03-29",12,23.2,1,"°C",249,"Cuautitlán","TMP"
"1032","249TMP22032913","2022-03-29",13,24.6,1,"°C",249,"Cuautitlán","TMP"
"1033","249TMP22032914","2022-03-29",14,25.8,1,"°C",249,"Cuautitlán","TMP"
"1034","249TMP22032915","2022-03-29",15,26.6,1,"°C",249,"Cuautitlán","TMP"
"1035","249TMP22032916","2022-03-29",16,27.3,1,"°C",249,"Cuautitlán","TMP"
"1036","249TMP22032917","2022-03-29",17,27.6,1,"°C",249,"Cuautitlán","TMP"
"1037","249TMP22032918","2022-03-29",18,27.6,1,"°C",249,"Cuautitlán","TMP"
"1038","249TMP22032919","2022-03-29",19,23.2,1,"°C",249,"Cuautitlán","TMP"
"1039","249TMP22032920","2022-03-29",20,23.4,1,"°C",249,"Cuautitlán","TMP"
"1040","249TMP22032921","2022-03-29",21,21.2,1,"°C",249,"Cuautitlán","TMP"
"1041","249TMP22032922","2022-03-29",22,19.1,1,"°C",249,"Cuautitlán","TMP"
"1042","249TMP22032923","2022-03-29",23,15.7,1,"°C",249,"Cuautitlán","TMP"
"1043","249TMP22033002","2022-03-30",2,11.8,1,"°C",249,"Cuautitlán","TMP"
"1044","249TMP22033003","2022-03-30",3,10,1,"°C",249,"Cuautitlán","TMP"
"1045","249TMP22033004","2022-03-30",4,8.4,1,"°C",249,"Cuautitlán","TMP"
"1046","249TMP22033005","2022-03-30",5,7.4,1,"°C",249,"Cuautitlán","TMP"
"1047","249TMP22033006","2022-03-30",6,6.8,1,"°C",249,"Cuautitlán","TMP"
"1048","249TMP22033007","2022-03-30",7,6.1,1,"°C",249,"Cuautitlán","TMP"
"1049","249TMP22033008","2022-03-30",8,8.5,1,"°C",249,"Cuautitlán","TMP"
"1050","249TMP22033009","2022-03-30",9,16,1,"°C",249,"Cuautitlán","TMP"
"1051","249TMP22033010","2022-03-30",10,20,1,"°C",249,"Cuautitlán","TMP"
"1052","249TMP22033011","2022-03-30",11,22.5,1,"°C",249,"Cuautitlán","TMP"
"1053","249TMP22033012","2022-03-30",12,26,1,"°C",249,"Cuautitlán","TMP"
"1054","249TMP22033013","2022-03-30",13,27.7,1,"°C",249,"Cuautitlán","TMP"
"1055","249TMP22033014","2022-03-30",14,28.7,1,"°C",249,"Cuautitlán","TMP"
"1056","249TMP22033015","2022-03-30",15,28.7,1,"°C",249,"Cuautitlán","TMP"
"1057","249TMP22033016","2022-03-30",16,30.4,1,"°C",249,"Cuautitlán","TMP"
"1058","249TMP22033017","2022-03-30",17,29.9,1,"°C",249,"Cuautitlán","TMP"
"1059","249TMP22033018","2022-03-30",18,29.1,1,"°C",249,"Cuautitlán","TMP"
"1060","249TMP22033019","2022-03-30",19,26.9,1,"°C",249,"Cuautitlán","TMP"
"1061","249TMP22033020","2022-03-30",20,22.2,1,"°C",249,"Cuautitlán","TMP"
"1062","249TMP22033021","2022-03-30",21,19.1,1,"°C",249,"Cuautitlán","TMP"
"1063","249TMP22033022","2022-03-30",22,16.1,1,"°C",249,"Cuautitlán","TMP"
"1064","249TMP22033023","2022-03-30",23,14,1,"°C",249,"Cuautitlán","TMP"
"1065","249TMP22033100","2022-03-31",0,12.5,1,"°C",249,"Cuautitlán","TMP"
"1066","249TMP22033101","2022-03-31",1,10.8,1,"°C",249,"Cuautitlán","TMP"
"1067","249TMP22033102","2022-03-31",2,9.7,1,"°C",249,"Cuautitlán","TMP"
"1068","249TMP22033106","2022-03-31",6,6.6,1,"°C",249,"Cuautitlán","TMP"
"1069","249TMP22033107","2022-03-31",7,5.9,1,"°C",249,"Cuautitlán","TMP"
"1070","249TMP22033108","2022-03-31",8,8.4,1,"°C",249,"Cuautitlán","TMP"
"1071","249TMP22033109","2022-03-31",9,15.9,1,"°C",249,"Cuautitlán","TMP"
"1072","249TMP22033110","2022-03-31",10,20,1,"°C",249,"Cuautitlán","TMP"
"1073","249TMP22033111","2022-03-31",11,22.6,1,"°C",249,"Cuautitlán","TMP"
"1074","249TMP22033112","2022-03-31",12,24.9,1,"°C",249,"Cuautitlán","TMP"
"1075","249TMP22033113","2022-03-31",13,26.8,1,"°C",249,"Cuautitlán","TMP"
"1076","249TMP22033114","2022-03-31",14,27.9,1,"°C",249,"Cuautitlán","TMP"
"1077","249TMP22033115","2022-03-31",15,28.5,1,"°C",249,"Cuautitlán","TMP"
"1078","249TMP22033116","2022-03-31",16,29.3,1,"°C",249,"Cuautitlán","TMP"
"1079","249TMP22033117","2022-03-31",17,28.3,1,"°C",249,"Cuautitlán","TMP"
"1080","249TMP22033118","2022-03-31",18,28,1,"°C",249,"Cuautitlán","TMP"
"1081","249TMP22033119","2022-03-31",19,26.2,1,"°C",249,"Cuautitlán","TMP"
"1082","249TMP22033121","2022-03-31",21,19.8,1,"°C",249,"Cuautitlán","TMP"
"1083","249TMP22033122","2022-03-31",22,19.5,1,"°C",249,"Cuautitlán","TMP"
"1084","249TMP22033123","2022-03-31",23,17.3,1,"°C",249,"Cuautitlán","TMP"
"1085","249TMP22040100","2022-04-01",0,13.9,1,"°C",249,"Cuautitlán","TMP"
"1086","249TMP22040102","2022-04-01",2,10.8,1,"°C",249,"Cuautitlán","TMP"
"1087","249TMP22040103","2022-04-01",3,9.6,1,"°C",249,"Cuautitlán","TMP"
"1088","249TMP22040104","2022-04-01",4,8.2,1,"°C",249,"Cuautitlán","TMP"
"1089","249TMP22040106","2022-04-01",6,6.3,1,"°C",249,"Cuautitlán","TMP"
"1090","249TMP22040107","2022-04-01",7,5.6,1,"°C",249,"Cuautitlán","TMP"
"1091","249TMP22040108","2022-04-01",8,8.7,1,"°C",249,"Cuautitlán","TMP"
"1092","249TMP22040109","2022-04-01",9,15.5,1,"°C",249,"Cuautitlán","TMP"
"1093","249TMP22040110","2022-04-01",10,18.7,1,"°C",249,"Cuautitlán","TMP"
"1094","249TMP22040111","2022-04-01",11,22.2,1,"°C",249,"Cuautitlán","TMP"
"1095","249TMP22040112","2022-04-01",12,24.9,1,"°C",249,"Cuautitlán","TMP"
"1096","249TMP22040113","2022-04-01",13,27.2,1,"°C",249,"Cuautitlán","TMP"
"1097","249TMP22040114","2022-04-01",14,28.5,1,"°C",249,"Cuautitlán","TMP"
"1098","249TMP22040115","2022-04-01",15,29.4,1,"°C",249,"Cuautitlán","TMP"
"1099","249TMP22040116","2022-04-01",16,29.2,1,"°C",249,"Cuautitlán","TMP"
"1100","249TMP22040117","2022-04-01",17,28.7,1,"°C",249,"Cuautitlán","TMP"
"1101","249TMP22040118","2022-04-01",18,28.1,1,"°C",249,"Cuautitlán","TMP"
"1102","249TMP22040119","2022-04-01",19,26.1,1,"°C",249,"Cuautitlán","TMP"
"1103","249TMP22040120","2022-04-01",20,24,1,"°C",249,"Cuautitlán","TMP"
"1104","249TMP22040121","2022-04-01",21,21.6,1,"°C",249,"Cuautitlán","TMP"
"1105","249TMP22040122","2022-04-01",22,19.1,1,"°C",249,"Cuautitlán","TMP"
"1106","249TMP22040123","2022-04-01",23,15.1,1,"°C",249,"Cuautitlán","TMP"
"1107","249TMP22040100","2022-04-01",0,13.9,1,"°C",249,"Cuautitlán","TMP"
"1108","249TMP22040102","2022-04-01",2,10.8,1,"°C",249,"Cuautitlán","TMP"
"1109","249TMP22040103","2022-04-01",3,9.6,1,"°C",249,"Cuautitlán","TMP"
"1110","249TMP22040104","2022-04-01",4,8.2,1,"°C",249,"Cuautitlán","TMP"
"1111","249TMP22040106","2022-04-01",6,6.3,1,"°C",249,"Cuautitlán","TMP"
"1112","249TMP22040107","2022-04-01",7,5.6,1,"°C",249,"Cuautitlán","TMP"
"1113","249TMP22040108","2022-04-01",8,8.7,1,"°C",249,"Cuautitlán","TMP"
"1114","249TMP22040109","2022-04-01",9,15.5,1,"°C",249,"Cuautitlán","TMP"
"1115","249TMP22040110","2022-04-01",10,18.7,1,"°C",249,"Cuautitlán","TMP"
"1116","249TMP22040111","2022-04-01",11,22.2,1,"°C",249,"Cuautitlán","TMP"
"1117","249TMP22040112","2022-04-01",12,24.9,1,"°C",249,"Cuautitlán","TMP"
"1118","249TMP22040113","2022-04-01",13,27.2,1,"°C",249,"Cuautitlán","TMP"
"1119","249TMP22040114","2022-04-01",14,28.5,1,"°C",249,"Cuautitlán","TMP"
"1120","249TMP22040115","2022-04-01",15,29.4,1,"°C",249,"Cuautitlán","TMP"
"1121","249TMP22040116","2022-04-01",16,29.2,1,"°C",249,"Cuautitlán","TMP"
"1122","249TMP22040117","2022-04-01",17,28.7,1,"°C",249,"Cuautitlán","TMP"
"1123","249TMP22040118","2022-04-01",18,28.1,1,"°C",249,"Cuautitlán","TMP"
"1124","249TMP22040119","2022-04-01",19,26.1,1,"°C",249,"Cuautitlán","TMP"
"1125","249TMP22040120","2022-04-01",20,24,1,"°C",249,"Cuautitlán","TMP"
"1126","249TMP22040121","2022-04-01",21,21.6,1,"°C",249,"Cuautitlán","TMP"
"1127","249TMP22040122","2022-04-01",22,19.1,1,"°C",249,"Cuautitlán","TMP"
"1128","249TMP22040123","2022-04-01",23,15.1,1,"°C",249,"Cuautitlán","TMP"
"1129","249TMP22040200","2022-04-02",0,12.9,1,"°C",249,"Cuautitlán","TMP"
"1130","249TMP22040201","2022-04-02",1,11.3,1,"°C",249,"Cuautitlán","TMP"
"1131","249TMP22040202","2022-04-02",2,10.2,1,"°C",249,"Cuautitlán","TMP"
"1132","249TMP22040203","2022-04-02",3,9.2,1,"°C",249,"Cuautitlán","TMP"
"1133","249TMP22040204","2022-04-02",4,8.3,1,"°C",249,"Cuautitlán","TMP"
"1134","249TMP22040205","2022-04-02",5,7.9,1,"°C",249,"Cuautitlán","TMP"
"1135","249TMP22040206","2022-04-02",6,7.3,1,"°C",249,"Cuautitlán","TMP"
"1136","249TMP22040207","2022-04-02",7,6.8,1,"°C",249,"Cuautitlán","TMP"
"1137","249TMP22040208","2022-04-02",8,9.4,1,"°C",249,"Cuautitlán","TMP"
"1138","249TMP22040209","2022-04-02",9,17.5,1,"°C",249,"Cuautitlán","TMP"
"1139","249TMP22040210","2022-04-02",10,20.8,1,"°C",249,"Cuautitlán","TMP"
"1140","249TMP22040211","2022-04-02",11,22.7,1,"°C",249,"Cuautitlán","TMP"
"1141","249TMP22040212","2022-04-02",12,24.8,1,"°C",249,"Cuautitlán","TMP"
"1142","249TMP22040213","2022-04-02",13,26.2,1,"°C",249,"Cuautitlán","TMP"
"1143","249TMP22040214","2022-04-02",14,27.1,1,"°C",249,"Cuautitlán","TMP"
"1144","249TMP22040215","2022-04-02",15,27.9,1,"°C",249,"Cuautitlán","TMP"
"1145","249TMP22040216","2022-04-02",16,28.5,1,"°C",249,"Cuautitlán","TMP"
"1146","249TMP22040217","2022-04-02",17,28.1,1,"°C",249,"Cuautitlán","TMP"
"1147","249TMP22040218","2022-04-02",18,27.7,1,"°C",249,"Cuautitlán","TMP"
"1148","249TMP22040219","2022-04-02",19,26,1,"°C",249,"Cuautitlán","TMP"
"1149","249TMP22040220","2022-04-02",20,23.7,1,"°C",249,"Cuautitlán","TMP"
"1150","249TMP22040221","2022-04-02",21,20.7,1,"°C",249,"Cuautitlán","TMP"
"1151","249TMP22040222","2022-04-02",22,18.9,1,"°C",249,"Cuautitlán","TMP"
"1152","249TMP22040223","2022-04-02",23,16.3,1,"°C",249,"Cuautitlán","TMP"
"1153","249TMP22040300","2022-04-03",0,16.4,1,"°C",249,"Cuautitlán","TMP"
"1154","249TMP22040301","2022-04-03",1,13.2,1,"°C",249,"Cuautitlán","TMP"
"1155","249TMP22040304","2022-04-03",4,10.8,1,"°C",249,"Cuautitlán","TMP"
"1156","249TMP22040305","2022-04-03",5,9.9,1,"°C",249,"Cuautitlán","TMP"
"1157","249TMP22040306","2022-04-03",6,9.2,1,"°C",249,"Cuautitlán","TMP"
"1158","249TMP22040307","2022-04-03",7,8.2,1,"°C",249,"Cuautitlán","TMP"
"1159","249TMP22040308","2022-04-03",8,7.5,1,"°C",249,"Cuautitlán","TMP"
"1160","249TMP22040309","2022-04-03",9,10.2,1,"°C",249,"Cuautitlán","TMP"
"1161","249TMP22040310","2022-04-03",10,16.1,1,"°C",249,"Cuautitlán","TMP"
"1162","249TMP22040311","2022-04-03",11,18.9,1,"°C",249,"Cuautitlán","TMP"
"1163","249TMP22040312","2022-04-03",12,21.9,1,"°C",249,"Cuautitlán","TMP"
"1164","249TMP22040313","2022-04-03",13,24.5,1,"°C",249,"Cuautitlán","TMP"
"1165","249TMP22040314","2022-04-03",14,25.9,1,"°C",249,"Cuautitlán","TMP"
"1166","249TMP22040315","2022-04-03",15,26.6,1,"°C",249,"Cuautitlán","TMP"
"1167","249TMP22040316","2022-04-03",16,27.1,1,"°C",249,"Cuautitlán","TMP"
"1168","249TMP22040317","2022-04-03",17,27.3,1,"°C",249,"Cuautitlán","TMP"
"1169","249TMP22040318","2022-04-03",18,26.9,1,"°C",249,"Cuautitlán","TMP"
"1170","249TMP22040319","2022-04-03",19,26.5,1,"°C",249,"Cuautitlán","TMP"
"1171","249TMP22040320","2022-04-03",20,24.9,1,"°C",249,"Cuautitlán","TMP"
"1172","249TMP22040321","2022-04-03",21,18.9,1,"°C",249,"Cuautitlán","TMP"
"1173","249TMP22040322","2022-04-03",22,18.8,1,"°C",249,"Cuautitlán","TMP"
"1174","249TMP22040323","2022-04-03",23,18.8,1,"°C",249,"Cuautitlán","TMP"
"1175","249TMP22040400","2022-04-04",0,15.9,1,"°C",249,"Cuautitlán","TMP"
"1176","249TMP22040401","2022-04-04",1,13.3,1,"°C",249,"Cuautitlán","TMP"
"1177","249TMP22040402","2022-04-04",2,11.5,1,"°C",249,"Cuautitlán","TMP"
"1178","249TMP22040403","2022-04-04",3,10.2,1,"°C",249,"Cuautitlán","TMP"
"1179","249TMP22040404","2022-04-04",4,9.1,1,"°C",249,"Cuautitlán","TMP"
"1180","249TMP22040405","2022-04-04",5,8.2,1,"°C",249,"Cuautitlán","TMP"
"1181","249TMP22040406","2022-04-04",6,7.6,1,"°C",249,"Cuautitlán","TMP"
"1182","249TMP22040407","2022-04-04",7,7,1,"°C",249,"Cuautitlán","TMP"
"1183","249TMP22040408","2022-04-04",8,6.6,1,"°C",249,"Cuautitlán","TMP"
"1184","249TMP22040409","2022-04-04",9,10.6,1,"°C",249,"Cuautitlán","TMP"
"1185","249TMP22040410","2022-04-04",10,16.4,1,"°C",249,"Cuautitlán","TMP"
"1186","249TMP22040411","2022-04-04",11,19.2,1,"°C",249,"Cuautitlán","TMP"
"1187","249TMP22040412","2022-04-04",12,21.9,1,"°C",249,"Cuautitlán","TMP"
"1188","249TMP22040413","2022-04-04",13,24.2,1,"°C",249,"Cuautitlán","TMP"
"1189","249TMP22040414","2022-04-04",14,26,1,"°C",249,"Cuautitlán","TMP"
"1190","249TMP22040415","2022-04-04",15,27.3,1,"°C",249,"Cuautitlán","TMP"
"1191","249TMP22040416","2022-04-04",16,27.9,1,"°C",249,"Cuautitlán","TMP"
"1192","249TMP22040417","2022-04-04",17,27.8,1,"°C",249,"Cuautitlán","TMP"
"1193","249TMP22040418","2022-04-04",18,27.3,1,"°C",249,"Cuautitlán","TMP"
"1194","249TMP22040419","2022-04-04",19,26.5,1,"°C",249,"Cuautitlán","TMP"
"1195","249TMP22040420","2022-04-04",20,25.4,1,"°C",249,"Cuautitlán","TMP"
"1196","249TMP22040421","2022-04-04",21,23,1,"°C",249,"Cuautitlán","TMP"
"1197","249TMP22040422","2022-04-04",22,20.2,1,"°C",249,"Cuautitlán","TMP"
"1198","249TMP22040423","2022-04-04",23,16,1,"°C",249,"Cuautitlán","TMP"
"1199","249TMP22040500","2022-04-05",0,13.5,1,"°C",249,"Cuautitlán","TMP"
"1200","249TMP22040501","2022-04-05",1,13.7,1,"°C",249,"Cuautitlán","TMP"
"1201","249TMP22040502","2022-04-05",2,11.4,1,"°C",249,"Cuautitlán","TMP"
"1202","249TMP22040503","2022-04-05",3,10.6,1,"°C",249,"Cuautitlán","TMP"
"1203","249TMP22040504","2022-04-05",4,9.3,1,"°C",249,"Cuautitlán","TMP"
"1204","249TMP22040505","2022-04-05",5,8.5,1,"°C",249,"Cuautitlán","TMP"
"1205","249TMP22040506","2022-04-05",6,8,1,"°C",249,"Cuautitlán","TMP"
"1206","249TMP22040507","2022-04-05",7,7.5,1,"°C",249,"Cuautitlán","TMP"
"1207","249TMP22040508","2022-04-05",8,7,1,"°C",249,"Cuautitlán","TMP"
"1208","249TMP22040509","2022-04-05",9,10.3,1,"°C",249,"Cuautitlán","TMP"
"1209","249TMP22040510","2022-04-05",10,16.9,1,"°C",249,"Cuautitlán","TMP"
"1210","249TMP22040511","2022-04-05",11,20.2,1,"°C",249,"Cuautitlán","TMP"
"1211","249TMP22040512","2022-04-05",12,22.3,1,"°C",249,"Cuautitlán","TMP"
"1212","249TMP22040513","2022-04-05",13,24,1,"°C",249,"Cuautitlán","TMP"
"1213","249TMP22040514","2022-04-05",14,25.8,1,"°C",249,"Cuautitlán","TMP"
"1214","249TMP22040515","2022-04-05",15,27.2,1,"°C",249,"Cuautitlán","TMP"
"1215","249TMP22040516","2022-04-05",16,28.3,1,"°C",249,"Cuautitlán","TMP"
"1216","249TMP22040517","2022-04-05",17,28.7,1,"°C",249,"Cuautitlán","TMP"
"1217","249TMP22040518","2022-04-05",18,28.7,1,"°C",249,"Cuautitlán","TMP"
"1218","249TMP22040519","2022-04-05",19,27.6,1,"°C",249,"Cuautitlán","TMP"
"1219","249TMP22040520","2022-04-05",20,26.2,1,"°C",249,"Cuautitlán","TMP"
"1220","249TMP22040521","2022-04-05",21,23.9,1,"°C",249,"Cuautitlán","TMP"
"1221","249TMP22040522","2022-04-05",22,21.8,1,"°C",249,"Cuautitlán","TMP"
"1222","249TMP22040523","2022-04-05",23,18.1,1,"°C",249,"Cuautitlán","TMP"
"1223","249TMP22040600","2022-04-06",0,15.6,1,"°C",249,"Cuautitlán","TMP"
"1224","249TMP22040601","2022-04-06",1,13.2,1,"°C",249,"Cuautitlán","TMP"
"1225","249TMP22040602","2022-04-06",2,11.4,1,"°C",249,"Cuautitlán","TMP"
"1226","249TMP22040603","2022-04-06",3,10.5,1,"°C",249,"Cuautitlán","TMP"
"1227","249TMP22040604","2022-04-06",4,9.3,1,"°C",249,"Cuautitlán","TMP"
"1228","249TMP22040605","2022-04-06",5,8.5,1,"°C",249,"Cuautitlán","TMP"
"1229","249TMP22040606","2022-04-06",6,7.7,1,"°C",249,"Cuautitlán","TMP"
"1230","249TMP22040607","2022-04-06",7,7,1,"°C",249,"Cuautitlán","TMP"
"1231","249TMP22040608","2022-04-06",8,6.3,1,"°C",249,"Cuautitlán","TMP"
"1232","249TMP22040609","2022-04-06",9,10.1,1,"°C",249,"Cuautitlán","TMP"
"1233","249TMP22040610","2022-04-06",10,16.2,1,"°C",249,"Cuautitlán","TMP"
"1234","249TMP22040611","2022-04-06",11,19.2,1,"°C",249,"Cuautitlán","TMP"
"1235","249TMP22040612","2022-04-06",12,21.7,1,"°C",249,"Cuautitlán","TMP"
"1236","249TMP22040613","2022-04-06",13,23.8,1,"°C",249,"Cuautitlán","TMP"
"1237","249TMP22040614","2022-04-06",14,25.5,1,"°C",249,"Cuautitlán","TMP"
"1238","249TMP22040615","2022-04-06",15,26.4,1,"°C",249,"Cuautitlán","TMP"
"1239","249TMP22040616","2022-04-06",16,27.1,1,"°C",249,"Cuautitlán","TMP"
"1240","249TMP22040617","2022-04-06",17,27.8,1,"°C",249,"Cuautitlán","TMP"
"1241","249TMP22040618","2022-04-06",18,27.8,1,"°C",249,"Cuautitlán","TMP"
"1242","249TMP22040619","2022-04-06",19,27.7,1,"°C",249,"Cuautitlán","TMP"
"1243","249TMP22040620","2022-04-06",20,26,1,"°C",249,"Cuautitlán","TMP"
"1244","249TMP22040621","2022-04-06",21,23.8,1,"°C",249,"Cuautitlán","TMP"
"1245","249TMP22040622","2022-04-06",22,21.1,1,"°C",249,"Cuautitlán","TMP"
"1246","249TMP22040623","2022-04-06",23,18.8,1,"°C",249,"Cuautitlán","TMP"
"1247","249TMP22040700","2022-04-07",0,17.7,1,"°C",249,"Cuautitlán","TMP"
"1248","249TMP22040701","2022-04-07",1,16.3,1,"°C",249,"Cuautitlán","TMP"
"1249","249TMP22040702","2022-04-07",2,14.1,1,"°C",249,"Cuautitlán","TMP"
"1250","249TMP22040703","2022-04-07",3,12.6,1,"°C",249,"Cuautitlán","TMP"
"1251","249TMP22040704","2022-04-07",4,14.2,1,"°C",249,"Cuautitlán","TMP"
"1252","249TMP22040705","2022-04-07",5,13.3,1,"°C",249,"Cuautitlán","TMP"
"1253","249TMP22040706","2022-04-07",6,10.9,1,"°C",249,"Cuautitlán","TMP"
"1254","249TMP22040707","2022-04-07",7,12.1,1,"°C",249,"Cuautitlán","TMP"
"1255","249TMP22040708","2022-04-07",8,10.8,1,"°C",249,"Cuautitlán","TMP"
"1256","249TMP22040709","2022-04-07",9,12.4,1,"°C",249,"Cuautitlán","TMP"
"1257","249TMP22040710","2022-04-07",10,15.1,1,"°C",249,"Cuautitlán","TMP"
"1258","249TMP22040711","2022-04-07",11,16.4,1,"°C",249,"Cuautitlán","TMP"
"1259","249TMP22040712","2022-04-07",12,18.3,1,"°C",249,"Cuautitlán","TMP"
"1260","249TMP22040713","2022-04-07",13,20.1,1,"°C",249,"Cuautitlán","TMP"
"1261","249TMP22040714","2022-04-07",14,21.9,1,"°C",249,"Cuautitlán","TMP"
"1262","249TMP22040715","2022-04-07",15,23.4,1,"°C",249,"Cuautitlán","TMP"
"1263","249TMP22040716","2022-04-07",16,24.1,1,"°C",249,"Cuautitlán","TMP"
"1264","249TMP22040717","2022-04-07",17,23.6,1,"°C",249,"Cuautitlán","TMP"
"1265","249TMP22040718","2022-04-07",18,23.2,1,"°C",249,"Cuautitlán","TMP"
"1266","249TMP22040719","2022-04-07",19,20.2,1,"°C",249,"Cuautitlán","TMP"
"1267","249TMP22040720","2022-04-07",20,17.8,1,"°C",249,"Cuautitlán","TMP"
"1268","249TMP22040721","2022-04-07",21,15.8,1,"°C",249,"Cuautitlán","TMP"
"1269","249TMP22040722","2022-04-07",22,13.3,1,"°C",249,"Cuautitlán","TMP"
"1270","249TMP22040723","2022-04-07",23,12.3,1,"°C",249,"Cuautitlán","TMP"
"1271","249TMP22040800","2022-04-08",0,11.7,1,"°C",249,"Cuautitlán","TMP"
"1272","249TMP22040801","2022-04-08",1,10,1,"°C",249,"Cuautitlán","TMP"
"1273","249TMP22040802","2022-04-08",2,9.3,1,"°C",249,"Cuautitlán","TMP"
"1274","249TMP22040803","2022-04-08",3,9.6,1,"°C",249,"Cuautitlán","TMP"
"1275","249TMP22040804","2022-04-08",4,9.2,1,"°C",249,"Cuautitlán","TMP"
"1276","249TMP22040805","2022-04-08",5,8.6,1,"°C",249,"Cuautitlán","TMP"
"1277","249TMP22040806","2022-04-08",6,8.6,1,"°C",249,"Cuautitlán","TMP"
"1278","249TMP22040807","2022-04-08",7,9.2,1,"°C",249,"Cuautitlán","TMP"
"1279","249TMP22040808","2022-04-08",8,10,1,"°C",249,"Cuautitlán","TMP"
"1280","249TMP22040809","2022-04-08",9,10.6,1,"°C",249,"Cuautitlán","TMP"
"1281","249TMP22040810","2022-04-08",10,11.4,1,"°C",249,"Cuautitlán","TMP"
"1282","249TMP22040811","2022-04-08",11,13.2,1,"°C",249,"Cuautitlán","TMP"
"1283","249TMP22040812","2022-04-08",12,15.1,1,"°C",249,"Cuautitlán","TMP"
"1284","249TMP22040813","2022-04-08",13,17.3,1,"°C",249,"Cuautitlán","TMP"
"1285","249TMP22040814","2022-04-08",14,19.5,1,"°C",249,"Cuautitlán","TMP"
"1286","249TMP22040815","2022-04-08",15,21.3,1,"°C",249,"Cuautitlán","TMP"
"1287","249TMP22040816","2022-04-08",16,22.3,1,"°C",249,"Cuautitlán","TMP"
"1288","249TMP22040817","2022-04-08",17,19.2,1,"°C",249,"Cuautitlán","TMP"
"1289","249TMP22040818","2022-04-08",18,14.9,1,"°C",249,"Cuautitlán","TMP"
"1290","249TMP22040819","2022-04-08",19,16.1,1,"°C",249,"Cuautitlán","TMP"
"1291","249TMP22040820","2022-04-08",20,16,1,"°C",249,"Cuautitlán","TMP"
"1292","249TMP22040821","2022-04-08",21,15.6,1,"°C",249,"Cuautitlán","TMP"
"1293","249TMP22040822","2022-04-08",22,15.2,1,"°C",249,"Cuautitlán","TMP"
"1294","249TMP22040823","2022-04-08",23,14.9,1,"°C",249,"Cuautitlán","TMP"
"1295","249TMP22040900","2022-04-09",0,14.3,1,"°C",249,"Cuautitlán","TMP"
"1296","249TMP22040901","2022-04-09",1,12.4,1,"°C",249,"Cuautitlán","TMP"
